forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.5,340
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.55,344
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.6,347
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.65,350
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.7,354
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.75,357
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.8,362
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.85,366
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.9,371
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.95,380
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.975,388
2021-03-21,3 day ahead inc death,2021-03-24,PL,Poland,quantile,0.99,394
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.01,50278
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.025,50301
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.05,50319
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.1,50343
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.15,50360
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.2,50376
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.25,50395
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.3,50412
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.35,50429
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.4,50444
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.45,50456
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.5,50467
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.55,50475
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.6,50483
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.65,50491
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.7,50498
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.75,50507
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.8,50516
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.85,50527
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.9,50539
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.95,50556
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.975,50571
2021-03-21,4 day ahead cum death,2021-03-25,PL,Poland,quantile,0.99,50588
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.01,282
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.025,293
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.05,303
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.1,314
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.15,321
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.2,326
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.25,331
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.3,335
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.35,339
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.4,342
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.45,346
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.5,348
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.55,352
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.6,355
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.65,358
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.7,361
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.75,364
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.8,368
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.85,373
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.9,378
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.95,386
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.975,393
2021-03-21,4 day ahead inc death,2021-03-25,PL,Poland,quantile,0.99,402
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.01,50601
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.025,50626
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.05,50646
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.1,50674
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.15,50695
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.2,50715
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.25,50739
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.3,50764
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.35,50793
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.4,50813
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.45,50826
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.5,50838
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.55,50849
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.6,50858
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.65,50865
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.7,50875
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.75,50883
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.8,50892
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.85,50903
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.9,50915
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.95,50932
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.975,50948
2021-03-21,5 day ahead cum death,2021-03-26,PL,Poland,quantile,0.99,50965
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.01,287
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.025,297
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.05,307
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.1,320
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.15,328
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.2,335
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.25,340
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.3,345
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.35,350
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.4,354
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.45,359
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.5,363
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.55,367
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.6,371
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.65,375
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.7,380
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.75,384
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.8,390
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.85,395
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.9,402
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.95,412
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.975,420
2021-03-21,5 day ahead inc death,2021-03-26,PL,Poland,quantile,0.99,431
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.01,50933
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.025,50960
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.05,50983
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.1,51014
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.15,51038
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.2,51062
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.25,51087
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.3,51121
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.35,51162
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.4,51192
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.45,51211
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.5,51226
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.55,51240
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.6,51251
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.65,51263
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.7,51273
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.75,51285
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.8,51297
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.85,51310
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.9,51326
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.95,51349
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.975,51367
2021-03-21,6 day ahead cum death,2021-03-27,PL,Poland,quantile,0.99,51389
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.01,292
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.025,303
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.05,314
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.1,327
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.15,335
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.2,341
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.25,347
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.3,353
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.35,358
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.4,363
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.45,368
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.5,374
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.55,380
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.6,388
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.65,397
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.7,406
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.75,415
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.8,423
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.85,431
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.9,439
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.95,452
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.975,461
2021-03-21,6 day ahead inc death,2021-03-27,PL,Poland,quantile,0.99,472
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.01,51269
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.025,51301
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.05,51329
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.1,51361
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.15,51389
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.2,51415
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.25,51442
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.3,51483
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.35,51532
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.4,51565
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.45,51590
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.5,51610
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.55,51630
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.6,51652
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.65,51675
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.7,51697
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.75,51720
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.8,51739
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.85,51760
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.9,51782
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.95,51810
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.975,51833
2021-03-21,7 day ahead cum death,2021-03-28,PL,Poland,quantile,0.99,51856
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.01,295
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.025,308
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.05,319
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.1,332
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.15,341
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.2,348
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.25,355
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.3,360
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.35,366
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.4,371
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.45,377
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.5,383
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.55,390
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.6,399
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.65,413
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.7,431
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.75,443
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.8,452
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.85,461
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.9,470
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.95,482
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.975,492
2021-03-21,7 day ahead inc death,2021-03-28,PL,Poland,quantile,0.99,502
