"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-03-22,"21 day ahead cum case",2021-04-12,"GM","Germany","quantile","0.975",3286365.016447
2021-03-22,"22 day ahead cum case",2021-04-13,"GM","Germany","quantile","0.975",3328485.748786
2021-03-22,"23 day ahead cum case",2021-04-14,"GM","Germany","quantile","0.975",3381479.935065
2021-03-22,"24 day ahead cum case",2021-04-15,"GM","Germany","quantile","0.975",3441693.881371
2021-03-22,"25 day ahead cum case",2021-04-16,"GM","Germany","quantile","0.975",3505516.960468
2021-03-22,"26 day ahead cum case",2021-04-17,"GM","Germany","quantile","0.975",3566292.765012
2021-03-22,"27 day ahead cum case",2021-04-18,"GM","Germany","quantile","0.975",3612532.242329
2021-03-22,"28 day ahead cum case",2021-04-19,"GM","Germany","quantile","0.975",3658065.562813
2021-03-22,"29 day ahead cum case",2021-04-20,"GM","Germany","quantile","0.975",3715459.177303
2021-03-22,"30 day ahead cum case",2021-04-21,"GM","Germany","quantile","0.975",3785615.440403
2021-03-22,"1 day ahead cum case",2021-03-23,"GM","Germany","quantile","0.99",2688608.735403
2021-03-22,"2 day ahead cum case",2021-03-24,"GM","Germany","quantile","0.99",2707616.592133
2021-03-22,"3 day ahead cum case",2021-03-25,"GM","Germany","quantile","0.99",2731993.773306
2021-03-22,"4 day ahead cum case",2021-03-26,"GM","Germany","quantile","0.99",2757036.419655
2021-03-22,"5 day ahead cum case",2021-03-27,"GM","Germany","quantile","0.99",2781118.448220
2021-03-22,"6 day ahead cum case",2021-03-28,"GM","Germany","quantile","0.99",2799983.427240
2021-03-22,"7 day ahead cum case",2021-03-29,"GM","Germany","quantile","0.99",2817321.794298
2021-03-22,"8 day ahead cum case",2021-03-30,"GM","Germany","quantile","0.99",2838960.045228
2021-03-22,"9 day ahead cum case",2021-03-31,"GM","Germany","quantile","0.99",2867303.432568
2021-03-22,"10 day ahead cum case",2021-04-01,"GM","Germany","quantile","0.99",2901873.424998
2021-03-22,"11 day ahead cum case",2021-04-02,"GM","Germany","quantile","0.99",2937208.016819
2021-03-22,"12 day ahead cum case",2021-04-03,"GM","Germany","quantile","0.99",2971647.740341
2021-03-22,"13 day ahead cum case",2021-04-04,"GM","Germany","quantile","0.99",2998075.411532
2021-03-22,"14 day ahead cum case",2021-04-05,"GM","Germany","quantile","0.99",3022910.806862
2021-03-22,"15 day ahead cum case",2021-04-06,"GM","Germany","quantile","0.99",3054322.916987
2021-03-22,"16 day ahead cum case",2021-04-07,"GM","Germany","quantile","0.99",3094880.367892
2021-03-22,"17 day ahead cum case",2021-04-08,"GM","Germany","quantile","0.99",3142266.480538
2021-03-22,"18 day ahead cum case",2021-04-09,"GM","Germany","quantile","0.99",3191482.917801
2021-03-22,"19 day ahead cum case",2021-04-10,"GM","Germany","quantile","0.99",3239308.102594
2021-03-22,"20 day ahead cum case",2021-04-11,"GM","Germany","quantile","0.99",3275662.259058
2021-03-22,"21 day ahead cum case",2021-04-12,"GM","Germany","quantile","0.99",3310678.035819
2021-03-22,"22 day ahead cum case",2021-04-13,"GM","Germany","quantile","0.99",3355170.136940
2021-03-22,"23 day ahead cum case",2021-04-14,"GM","Germany","quantile","0.99",3411193.179931
2021-03-22,"24 day ahead cum case",2021-04-15,"GM","Germany","quantile","0.99",3474538.138492
2021-03-22,"25 day ahead cum case",2021-04-16,"GM","Germany","quantile","0.99",3541426.484285
2021-03-22,"26 day ahead cum case",2021-04-17,"GM","Germany","quantile","0.99",3605811.126359
2021-03-22,"27 day ahead cum case",2021-04-18,"GM","Germany","quantile","0.99",3654829.306628
2021-03-22,"28 day ahead cum case",2021-04-19,"GM","Germany","quantile","0.99",3703082.618917
2021-03-22,"29 day ahead cum case",2021-04-20,"GM","Germany","quantile","0.99",3764071.793852
2021-03-22,"30 day ahead cum case",2021-04-21,"GM","Germany","quantile","0.99",3838620.367482
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","Germany","point",NA,115596.254048
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","Germany","point",NA,150766.359610
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","Germany","point",NA,194509.261051
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","Germany","point",NA,247337.094045
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","Germany","quantile","0.01",96503.153076
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","Germany","quantile","0.01",89208.025991
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","Germany","quantile","0.01",50308.465548
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","Germany","quantile","0.01",-36072.218841
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","Germany","quantile","0.025",99510.185977
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","Germany","quantile","0.025",98903.042783
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","Germany","quantile","0.025",73019.105223
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","Germany","quantile","0.025",8562.810827
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","Germany","quantile","0.05",102096.400163
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","Germany","quantile","0.05",107241.292077
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","Germany","quantile","0.05",92551.508240
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","Germany","quantile","0.05",46951.398761
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","Germany","quantile","0.1",105078.139489
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","Germany","quantile","0.1",116854.759500
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","Germany","quantile","0.1",115071.117989
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","Germany","quantile","0.1",91210.982094
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","Germany","quantile","0.15",107089.904857
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","Germany","quantile","0.15",123340.920329
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","Germany","quantile","0.15",130264.991774
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","Germany","quantile","0.15",121072.712847
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","Germany","quantile","0.2",108688.792196
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","Germany","quantile","0.2",128495.915342
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","Germany","quantile","0.2",142340.601003
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","Germany","quantile","0.2",144805.869812
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","Germany","quantile","0.25",110060.495166
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","Germany","quantile","0.25",132918.442053
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","Germany","quantile","0.25",152700.398489
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","Germany","quantile","0.25",165166.805248
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","Germany","quantile","0.3",111292.326827
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","Germany","quantile","0.3",136890.007723
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","Germany","quantile","0.3",162003.816814
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","Germany","quantile","0.3",183451.554551
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","Germany","quantile","0.35",112433.802441
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","Germany","quantile","0.35",140570.255198
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","Germany","quantile","0.35",170624.820379
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","Germany","quantile","0.35",200395.099753
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","Germany","quantile","0.4",113516.951173
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","Germany","quantile","0.4",144062.450160
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","Germany","quantile","0.4",178805.309712
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","Germany","quantile","0.4",216472.867236
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","Germany","quantile","0.45",114564.910107
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","Germany","quantile","0.45",147441.189200
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","Germany","quantile","0.45",186720.027814
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","Germany","quantile","0.45",232028.293342
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","Germany","quantile","0.5",115596.254048
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","Germany","quantile","0.5",150766.359610
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","Germany","quantile","0.5",194509.261051
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","Germany","quantile","0.5",247337.094045
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","Germany","quantile","0.55",116627.597988
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","Germany","quantile","0.55",154091.530019
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","Germany","quantile","0.55",202298.494287
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","Germany","quantile","0.55",262645.894748
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","Germany","quantile","0.6",117675.556922
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","Germany","quantile","0.6",157470.269059
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","Germany","quantile","0.6",210213.212389
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","Germany","quantile","0.6",278201.320854
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","Germany","quantile","0.65",118758.705654
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","Germany","quantile","0.65",160962.464021
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","Germany","quantile","0.65",218393.701722
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","Germany","quantile","0.65",294279.088337
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","Germany","quantile","0.7",119900.181268
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","Germany","quantile","0.7",164642.711496
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","Germany","quantile","0.7",227014.705287
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","Germany","quantile","0.7",311222.633539
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","Germany","quantile","0.75",121132.012929
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","Germany","quantile","0.75",168614.277167
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","Germany","quantile","0.75",236318.123613
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","Germany","quantile","0.75",329507.382842
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","Germany","quantile","0.8",122503.715899
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","Germany","quantile","0.8",173036.803877
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","Germany","quantile","0.8",246677.921098
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","Germany","quantile","0.8",349868.318278
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","Germany","quantile","0.85",124102.603239
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","Germany","quantile","0.85",178191.798890
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","Germany","quantile","0.85",258753.530327
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","Germany","quantile","0.85",373601.475243
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","Germany","quantile","0.9",126114.368606
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","Germany","quantile","0.9",184677.959719
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","Germany","quantile","0.9",273947.404112
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","Germany","quantile","0.9",403463.205996
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","Germany","quantile","0.95",129096.107932
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","Germany","quantile","0.95",194291.427142
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","Germany","quantile","0.95",296467.013861
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","Germany","quantile","0.95",447722.789329
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","Germany","quantile","0.975",131682.322119
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","Germany","quantile","0.975",202629.676436
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","Germany","quantile","0.975",315999.416879
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","Germany","quantile","0.975",486111.377263
2021-03-22,"1 wk ahead inc case",2021-03-27,"GM","Germany","quantile","0.99",134689.355020
2021-03-22,"2 wk ahead inc case",2021-04-03,"GM","Germany","quantile","0.99",212324.693228
2021-03-22,"3 wk ahead inc case",2021-04-10,"GM","Germany","quantile","0.99",338710.056554
2021-03-22,"4 wk ahead inc case",2021-04-17,"GM","Germany","quantile","0.99",530746.406931
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","Germany","point",NA,2762277.291650
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","Germany","point",NA,2913043.651260
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","Germany","point",NA,3107552.912310
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","Germany","point",NA,3354890.006355
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","Germany","quantile","0.01",2743436.135081
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","Germany","quantile","0.01",2854439.562179
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","Germany","quantile","0.01",2975797.722027
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","Germany","quantile","0.01",3103968.886352
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","Germany","quantile","0.025",2746403.488461
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","Germany","quantile","0.025",2863669.305648
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","Germany","quantile","0.025",2996548.263946
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","Germany","quantile","0.025",3143487.247699
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","Germany","quantile","0.05",2748955.576070
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","Germany","quantile","0.05",2871607.394217
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","Germany","quantile","0.05",3014394.874759
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","Germany","quantile","0.05",3177475.218601
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","Germany","quantile","0.1",2751897.969638
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","Germany","quantile","0.1",2880759.501951
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","Germany","quantile","0.1",3034970.874060
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","Germany","quantile","0.1",3216661.172329
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","Germany","quantile","0.15",2753883.188609
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","Germany","quantile","0.15",2886934.385590
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","Germany","quantile","0.15",3048853.403104
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","Germany","quantile","0.15",3243099.749274
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","Germany","quantile","0.2",2755460.977714
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","Germany","quantile","0.2",2891841.987358
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","Germany","quantile","0.2",3059886.797103
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","Germany","quantile","0.2",3264112.292109
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","Germany","quantile","0.25",2756814.580278
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","Germany","quantile","0.25",2896052.272693
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","Germany","quantile","0.25",3069352.466722
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","Germany","quantile","0.25",3282139.182870
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","Germany","quantile","0.3",2758030.157215
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","Germany","quantile","0.3",2899833.239049
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","Germany","quantile","0.3",3077852.930589
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","Germany","quantile","0.3",3298327.887918
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","Germany","quantile","0.35",2759156.570404
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","Germany","quantile","0.35",2903336.867855
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","Germany","quantile","0.35",3085729.877184
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","Germany","quantile","0.35",3313329.135744
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","Germany","quantile","0.4",2760225.426368
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","Germany","quantile","0.4",2906661.468970
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","Germany","quantile","0.4",3093204.329214
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","Germany","quantile","0.4",3327563.852955
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","Germany","quantile","0.45",2761259.556884
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","Germany","quantile","0.45",2909878.059025
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","Germany","quantile","0.45",3100435.948055
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","Germany","quantile","0.45",3341336.106594
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","Germany","quantile","0.5",2762277.291650
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","Germany","quantile","0.5",2913043.651260
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","Germany","quantile","0.5",3107552.912310
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","Germany","quantile","0.5",3354890.006355
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","Germany","quantile","0.55",2763295.026417
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","Germany","quantile","0.55",2916209.243494
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","Germany","quantile","0.55",3114669.876566
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","Germany","quantile","0.55",3368443.906116
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","Germany","quantile","0.6",2764329.156932
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","Germany","quantile","0.6",2919425.833549
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","Germany","quantile","0.6",3121901.495407
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","Germany","quantile","0.6",3382216.159756
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","Germany","quantile","0.65",2765398.012897
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","Germany","quantile","0.65",2922750.434665
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","Germany","quantile","0.65",3129375.947437
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","Germany","quantile","0.65",3396450.876967
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","Germany","quantile","0.7",2766524.426086
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","Germany","quantile","0.7",2926254.063470
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","Germany","quantile","0.7",3137252.894032
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","Germany","quantile","0.7",3411452.124793
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","Germany","quantile","0.75",2767740.003023
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","Germany","quantile","0.75",2930035.029826
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","Germany","quantile","0.75",3145753.357899
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","Germany","quantile","0.75",3427640.829841
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","Germany","quantile","0.8",2769093.605586
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","Germany","quantile","0.8",2934245.315162
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","Germany","quantile","0.8",3155219.027518
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","Germany","quantile","0.8",3445667.720601
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","Germany","quantile","0.85",2770671.394692
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","Germany","quantile","0.85",2939152.916930
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","Germany","quantile","0.85",3166252.421517
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","Germany","quantile","0.85",3466680.263437
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","Germany","quantile","0.9",2772656.613663
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","Germany","quantile","0.9",2945327.800568
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","Germany","quantile","0.9",3180134.950560
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","Germany","quantile","0.9",3493118.840382
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","Germany","quantile","0.95",2775599.007231
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","Germany","quantile","0.95",2954479.908302
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","Germany","quantile","0.95",3200710.949862
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","Germany","quantile","0.95",3532304.794110
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","Germany","quantile","0.975",2778151.094840
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","Germany","quantile","0.975",2962417.996871
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","Germany","quantile","0.975",3218557.560675
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","Germany","quantile","0.975",3566292.765012
2021-03-22,"1 wk ahead cum case",2021-03-27,"GM","Germany","quantile","0.99",2781118.448220
2021-03-22,"2 wk ahead cum case",2021-04-03,"GM","Germany","quantile","0.99",2971647.740341
2021-03-22,"3 wk ahead cum case",2021-04-10,"GM","Germany","quantile","0.99",3239308.102594
2021-03-22,"4 wk ahead cum case",2021-04-17,"GM","Germany","quantile","0.99",3605811.126359
